0.0233,3.5112,4.8186,4.1566,4.2406,4.6893,6.6530,4.0904,2.8729
0.0227,3.5165,4.8037,4.1591,4.2435,4.6871,6.6582,4.0932,2.8753
0.0227,3.5140,4.8064,4.1577,4.2360,4.6868,6.6563,4.0916,2.8660
0.0231,3.5055,4.8078,4.1615,4.2362,4.6867,6.6576,4.0915,2.8725
0.0231,3.5149,4.8111,4.1553,4.2295,4.6801,6.6515,4.1055,2.8678
0.0229,3.5119,4.8077,4.1556,4.2395,4.6869,6.6508,4.1011,2.8753
0.0232,3.5097,4.8107,4.1489,4.2426,4.6883,6.6505,4.0874,2.8735
0.0232,3.5009,4.8035,4.1569,4.2446,4.6959,6.6571,4.0874,2.8689
0.0230,3.5214,4.8113,4.1541,4.2383,4.6924,6.6608,4.0988,2.8821
0.0228,3.4962,4.7887,4.1309,4.2220,4.6833,6.6508,4.1105,2.8851
0.0227,3.5152,4.8144,4.1711,4.2513,4.6971,6.6645,4.0849,2.8800
0.0227,3.5152,4.8144,4.1711,4.2513,4.6971,6.6645,4.0849,2.8800
0.0229,3.5201,4.8198,4.1709,4.2505,4.7041,6.6805,4.1043,2.8813
0.0231,3.5148,4.8220,4.1777,4.2408,4.7021,6.6748,4.1082,2.8707
0.0229,3.5232,4.8241,4.1722,4.2570,4.7056,6.6789,4.1023,2.8808
0.0229,3.5317,4.8393,4.1830,4.2659,4.7032,6.6995,4.1204,2.8777
0.0231,3.5317,4.8393,4.1830,4.2659,4.7032,6.6995,4.1204,2.8777
0.0237,3.5344,4.8386,4.1962,4.2655,4.7134,6.6960,4.1105,2.8836
0.0231,3.5432,4.8522,4.1949,4.2698,4.7154,6.7150,4.1299,2.8927
0.0225,3.5374,4.8498,4.2074,4.2802,4.7143,6.7199,4.1118,2.8859
0.0226,3.5341,4.8544,4.2033,4.2717,4.6965,6.7312,4.1153,2.8589
0.0230,3.5556,4.8734,4.2280,4.2923,4.7263,6.7505,4.1263,2.8749
0.0226,3.5559,4.8759,4.2472,4.3109,4.7312,6.7666,4.1317,2.8790
0.0230,3.5733,4.8939,4.2566,4.3230,4.7400,6.7972,4.1417,2.8897
0.0226,3.5733,4.8939,4.2566,4.3230,4.7400,6.7972,4.1417,2.8897
0.0231,3.5623,4.8950,4.2447,4.3207,4.7273,6.8054,4.1510,2.8960
0.0230,3.5734,4.9086,4.2758,4.3438,4.7423,6.8327,4.1487,2.8938
0.0228,3.5845,4.9299,4.3008,4.3526,4.7401,6.8573,4.1350,2.8741
0.0226,3.5845,4.9299,4.3008,4.3526,4.7401,6.8573,4.1522,2.9070
0.0231,3.5912,4.9396,4.3035,4.3639,4.7504,6.8716,4.1618,2.8901
0.0229,3.5996,4.9465,4.3244,4.3725,4.7469,6.8823,4.1675,2.8858
0.0231,3.5996,4.9465,4.3244,4.3725,4.7469,6.8823,4.1675,2.8858
0.0230,3.5911,4.9487,4.3197,4.3709,4.7513,6.8952,4.1635,2.8863
0.0233,3.5998,4.9513,4.3264,4.3812,4.7487,6.9098,4.1733,2.8974
0.0229,3.6024,4.9639,4.3287,4.3817,4.7472,6.9173,4.1662,2.8882
0.0229,3.6112,4.9620,4.3400,4.3749,4.7542,6.9179,4.1746,2.8929
0.0230,3.5901,4.9478,4.3171,4.3788,4.7537,6.9235,4.1857,2.9073
0.0222,3.6169,4.9686,4.3443,4.3961,4.7580,6.9362,4.1884,2.8951
0.0230,3.6131,4.9685,4.3381,4.3894,4.7526,6.9319,4.1902,2.8956
0.0226,3.6213,4.9715,4.3528,4.3991,4.7690,6.9486,4.1844,2.8938
0.0228,3.6105,4.9821,4.3578,4.4040,4.7556,6.9470,4.1876,2.8920
0.0231,3.6376,4.9992,4.3731,4.4140,4.7821,6.9710,4.1981,2.8981
0.0229,3.6157,4.9876,4.3680,4.4093,4.7681,6.9493,4.1808,2.8863
0.0230,3.5971,4.9669,4.3346,4.3935,4.7638,6.9473,4.1963,2.9038
0.0234,3.6150,4.9909,4.3662,4.4110,4.7734,6.9682,4.1988,2.8959
0.0232,3.6316,4.9931,4.3715,4.4010,4.7655,6.9631,4.1988,2.8945
0.0225,3.6316,4.9931,4.3715,4.4142,4.7704,6.9721,4.2079,2.9090
0.0230,3.6145,4.9728,4.3449,4.3948,4.7654,6.9745,4.2092,2.9048
0.0226,3.6364,5.0023,4.3899,4.4171,4.7696,6.9901,4.1962,2.9055
0.0229,3.6355,5.0071,4.3929,4.4227,4.7670,6.9937,4.1995,2.9020
0.0229,3.6355,5.0071,4.3929,4.4227,4.7670,6.9937,4.1995,2.9020
0.0234,3.6334,5.0085,4.3961,4.4263,4.7734,6.9971,4.2089,2.8957
0.0225,3.6388,5.0137,4.3931,4.4258,4.7871,7.0190,4.2123,2.8994
0.0230,3.6493,5.0184,4.4124,4.4378,4.7964,7.0256,4.2094,2.9142
0.0230,3.6493,5.0184,4.4124,4.4378,4.7964,7.0256,4.2094,2.9142
0.0229,3.6497,5.0337,4.4260,4.4534,4.7889,7.0530,4.2176,2.9109
0.0227,3.6579,5.0457,4.4319,4.4542,4.7873,7.0642,4.2200,2.9056
0.0228,3.6594,5.0472,4.4271,4.4534,4.7869,7.0597,4.2152,2.9019
0.0221,3.6594,5.0472,4.4287,4.4551,4.7914,7.0734,4.2764,2.9117
0.0228,3.6572,5.0571,4.4549,4.4764,4.7931,7.0857,4.2214,2.8999
0.0227,3.6644,5.0621,4.4711,4.4873,4.7943,7.1041,4.2254,2.9073
0.0230,3.6644,5.0621,4.4711,4.4873,4.7943,7.1041,4.2254,2.9073
0.0230,3.6583,5.0664,4.4678,4.4770,4.8093,7.1090,4.2861,2.9125
0.0235,3.6853,5.0890,4.4860,4.5004,4.8059,7.1397,4.2477,2.9203
0.0229,3.6853,5.0887,4.4945,4.5162,4.8024,7.1544,4.3096,2.9158
0.0233,3.6853,5.0887,4.4945,4.5162,4.8024,7.1544,4.3096,2.9158
0.0228,3.6893,5.0987,4.5087,4.5167,4.8153,7.1692,4.2570,2.9221
0.0229,3.6730,5.0827,4.4912,4.5093,4.8044,7.1457,4.2488,2.9179
0.0231,3.6932,5.1095,4.5193,4.5190,4.8162,7.1800,4.3119,2.9202
0.0228,3.6932,5.1095,4.5193,4.5190,4.8162,7.1924,4.3070,2.9100
0.0225,3.6917,5.1112,4.5290,4.5530,4.8244,7.1967,4.3153,2.9215
0.0228,3.7039,5.1198,4.5325,4.5438,4.8283,7.2121,4.3133,2.9131
0.0230,3.7039,5.1198,4.5325,4.5438,4.8283,7.2121,4.3133,2.9131
0.0235,3.7015,5.1316,4.5539,4.5760,4.8332,7.2334,4.3294,2.9281
0.0229,3.7040,5.1319,4.5540,4.5726,4.8311,7.2427,4.3257,2.9283
0.0233,3.7027,5.1311,4.5542,4.5730,4.8305,7.2419,4.3235,2.9261
0.0231,3.7067,5.1421,4.5408,4.5756,4.8239,7.2536,4.3405,2.9159
0.0230,3.7122,5.1506,4.5589,4.5899,4.8285,7.2541,4.3339,2.9286
0.0221,3.7129,5.1464,4.5784,4.5968,4.8318,7.2636,4.3320,2.9306
0.0228,3.7106,5.1486,4.5740,4.5924,4.8245,7.2711,4.3313,2.9301
0.0234,3.7106,5.1486,4.5740,4.5924,4.8245,7.2711,4.3361,2.9215
0.0226,3.7172,5.1626,4.5784,4.6031,4.8458,7.2895,4.3514,2.9376
0.0224,3.7172,5.1626,4.5784,4.6031,4.8420,7.2862,4.3443,2.9315
0.0226,3.7159,5.1626,4.6005,4.6178,4.8407,7.2981,4.3626,2.9307
0.0229,3.7159,5.1626,4.6005,4.6178,4.8407,7.2981,4.3626,2.9307
0.0229,3.7356,5.1750,4.6060,4.6265,4.8405,7.3110,4.3475,2.9333
0.0228,3.7356,5.1750,4.6060,4.6265,4.8405,7.3110,4.3475,2.9333
0.0229,3.7353,5.1862,4.6067,4.6415,4.8568,7.3159,4.3553,2.9363
0.0225,3.7353,5.1869,4.6111,4.6320,4.8386,7.3258,4.3521,2.9338
0.0229,3.7454,5.1952,4.6182,4.6382,4.8461,7.3429,4.3839,2.9311
0.0228,3.7454,5.1952,4.6182,4.6382,4.8461,7.3501,4.3596,2.9247
0.0229,3.7388,5.2011,4.6226,4.6388,4.8441,7.3466,4.3443,2.9368
0.0236,3.7486,5.2111,4.6407,4.6570,4.8438,7.3703,4.3806,2.9287
0.0231,3.7488,5.2138,4.6450,4.6576,4.8466,7.3707,4.3834,2.9323
0.0227,3.7565,5.2177,4.6491,4.6718,4.8516,7.3944,4.3929,2.9330
0.0228,3.7565,5.2177,4.6491,4.6718,4.8516,7.3944,4.3929,2.9330
0.0229,3.7601,5.2293,4.6631,4.7000,4.8499,7.3931,4.3903,2.9320
0.0207,3.7584,5.2336,4.6575,4.6925,4.8633,7.3960,4.3949,2.9406
0.0229,3.7435,5.2164,4.6428,4.6776,4.8672,7.4040,4.4031,2.9500
0.0236,3.7652,5.2436,4.6908,4.6996,4.8702,7.4230,4.3935,2.9341
0.0225,3.7652,5.2436,4.6908,4.6996,4.8702,7.4230,4.3935,2.9341
0.0229,3.7778,5.2601,4.7074,4.7297,4.8712,7.4382,4.3668,2.9235
0.0230,3.7778,5.2601,4.7074,4.7297,4.8712,7.4382,4.3668,2.9235
0.0228,3.7761,5.2670,4.6995,4.7239,4.8657,7.4541,4.3934,2.9318
0.0231,3.7791,5.2768,4.7244,4.7480,4.8876,7.4763,4.3803,2.9352
0.0229,3.7891,5.2777,4.7235,4.7515,4.8893,7.4780,4.4136,2.9550
0.0226,3.7891,5.2777,4.7235,4.7515,4.8893,7.4780,4.4136,2.9550
0.0226,3.7899,5.2909,4.7317,4.7357,4.8787,7.4922,4.4081,2.9466
0.0230,3.7899,5.2909,4.7404,4.7668,4.8870,7.4994,4.3932,2.9389
0.0230,3.7947,5.2964,4.7464,4.7623,4.8862,7.5152,4.4142,2.9440
0.0232,3.7922,5.3040,4.7466,4.7727,4.8993,7.5330,4.3937,2.9372
0.0227,3.7924,5.3093,4.7504,4.7797,4.9100,7.5404,4.4052,2.9498
0.0234,3.7924,5.3039,4.7547,4.7682,4.9006,7.5246,4.4206,2.9469
0.0233,3.8043,5.3182,4.7625,4.7818,4.9004,7.5426,4.4377,2.9429
0.0236,3.8062,5.3186,4.7646,4.7749,4.9055,7.5562,4.4199,2.9483
0.0228,3.8098,5.3207,4.7709,4.8025,4.9175,7.5587,4.4289,2.9493
0.0222,3.8043,5.3312,4.7794,4.7970,4.9016,7.5692,4.4084,2.9522
0.0226,3.8043,5.3312,4.7794,4.7970,4.9016,7.5692,4.4084,2.9456
0.0228,3.8062,5.3279,4.7800,4.8026,4.9052,7.5786,4.4221,2.9546
0.0226,3.7997,5.3198,4.7638,4.7880,4.9225,7.5732,4.4471,2.9547
0.0228,3.8041,5.3189,4.7605,4.7884,4.9133,7.5729,4.4471,2.9667
0.0231,3.8148,5.3403,4.7964,4.8300,4.9075,7.5899,4.4341,2.9588
0.0229,3.8166,5.3515,4.7975,4.8209,4.9174,7.6027,4.4285,2.9466
0.0228,3.8235,5.3533,4.8046,4.8243,4.9175,7.6043,4.4182,2.9516
0.0229,3.8164,5.3540,4.8060,4.8253,4.9198,7.6164,4.4241,2.9561
0.0230,3.8264,5.3665,4.8144,4.8349,4.9291,7.6332,4.4249,2.9646
0.0235,3.8264,5.3665,4.8144,4.8349,4.9291,7.6332,4.4249,2.9640
0.0229,3.8216,5.3687,4.8263,4.8402,4.9265,7.6419,4.4223,2.9594
0.0232,3.8278,5.3717,4.8248,4.8456,4.9272,7.6485,4.4320,2.9643
0.0224,3.8319,5.3785,4.8359,4.8558,4.9309,7.6644,4.4235,2.9612
0.0229,3.8367,5.3826,4.8376,4.8623,4.9352,7.6667,4.4287,2.9646
0.0231,3.8365,5.3913,4.8427,4.8665,4.9260,7.6706,4.4287,2.9663
0.0230,3.8365,5.3913,4.8427,4.8665,4.9260,7.6706,4.4287,2.9663
0.0233,3.8174,5.3799,4.8363,4.8592,4.9375,7.6709,4.4435,2.9810
0.0230,3.8460,5.4022,4.8604,4.8742,4.9363,7.6959,4.4404,2.9692
0.0230,3.8456,5.4141,4.8599,4.8835,4.9391,7.6959,4.4458,2.9671
0.0222,3.8428,5.4189,4.8655,4.8818,4.9470,7.7081,4.4425,2.9628
0.0231,3.8410,5.4246,4.8754,4.8863,4.9442,7.7194,4.4481,2.9794
0.0230,3.8595,5.4355,4.8726,4.8940,4.9506,7.7285,4.4558,2.9781
0.0229,3.8650,5.4422,4.8833,4.9009,4.9397,7.7362,4.4451,2.9669
0.0230,3.8682,5.4481,4.8935,4.9136,4.9319,7.7380,4.4433,2.9655
0.0228,3.8613,5.4480,4.8943,4.9106,4.9417,7.7460,4.4449,2.9593
0.0232,3.8709,5.4583,4.9063,4.9210,4.9484,7.7556,4.4516,2.9653
0.0226,3.8646,5.4798,4.9122,4.9260,4.9553,7.7712,4.4568,2.9766
0.0231,3.8708,5.4700,4.9071,4.9222,4.9546,7.7789,4.4504,2.9610
0.0226,3.8708,5.4700,4.9071,4.9222,4.9546,7.7789,4.4504,2.9610
0.0221,3.8789,5.4788,4.9272,4.9395,4.9542,7.7784,4.4614,2.9757
0.0228,3.8755,5.4850,4.9271,4.9348,4.9573,7.8076,4.4608,2.9810
0.0223,3.8784,5.4887,4.9313,4.9339,4.9613,7.8141,4.4756,2.9789
0.0229,3.8784,5.4887,4.9313,4.9339,4.9613,7.8141,4.4756,2.9789
0.0235,3.8824,5.5039,4.9396,4.9543,4.9583,7.8280,4.4665,2.9656
0.0228,3.8824,5.5039,4.9396,4.9543,4.9583,7.8280,4.4665,2.9656
0.0232,3.8861,5.5028,4.9488,4.9568,4.9676,7.8377,4.4795,2.9794
0.0228,3.8834,5.5075,4.9527,4.9662,4.9669,7.8535,4.4770,2.9728
0.0230,3.8934,5.5050,4.9523,4.9729,4.9552,7.8592,4.4773,2.9797
0.0243,3.8757,5.5120,4.9322,4.9550,4.9606,7.8536,4.4944,2.9917
0.0235,3.8992,5.5324,4.9612,4.9684,4.9740,7.8694,4.4846,2.9795
0.0232,3.8972,5.5417,4.9699,4.9813,4.9684,7.8865,4.4870,2.9821
0.0230,3.8972,5.5417,4.9699,4.9813,4.9684,7.8865,4.4870,2.9821
0.0228,3.9133,5.5452,4.9812,4.9841,4.9738,7.8878,4.4879,2.9830
0.0223,3.9071,5.5436,4.9767,4.9875,4.9763,7.9335,4.4851,2.9920
0.0230,3.9057,5.5440,4.9752,4.9970,4.9729,7.9368,4.4871,2.9820
0.0233,3.9070,5.5559,4.9842,4.9952,4.9813,7.9389,4.4936,2.9874
0.0234,3.9176,5.5607,4.9783,5.0004,4.9818,7.9077,4.4916,2.9738
0.0228,3.9182,5.5934,4.9988,5.0165,4.9886,7.9739,4.4880,2.9837
0.0230,3.9182,5.5934,4.9988,5.0165,4.9886,7.9739,4.4880,2.9837
0.0229,3.9232,5.5856,5.0026,5.0259,4.9812,7.9946,4.4944,2.9902
0.0234,3.9201,5.5850,4.9985,5.0216,4.9910,7.9985,4.4861,2.9887
0.0228,3.9229,5.6024,5.0009,5.0227,4.9880,7.9996,4.4883,2.9877
0.0230,3.9216,5.6058,5.0172,5.0229,4.9926,8.0063,4.4916,2.9832
0.0227,3.9224,5.6122,5.0085,5.0352,4.9922,8.0258,4.4958,2.9837
0.0228,3.9297,5.6149,5.0189,5.0380,4.9923,8.0404,4.5002,2.9860
0.0223,3.9270,5.6229,5.0195,5.0532,4.9944,8.0377,4.5076,2.9905
0.0230,3.9347,5.6254,5.0172,5.0513,4.9858,8.0593,4.4979,2.9767
0.0228,3.9376,5.6434,5.0272,5.0625,4.9976,8.0682,4.5064,2.9826
0.0228,3.9489,5.6482,5.0462,5.0729,5.0045,8.0783,4.5235,2.9914
0.0229,4.1334,5.6594,5.0452,5.0834,4.9994,8.0997,4.5154,2.9919
0.0233,4.1334,5.6594,5.0452,5.0834,4.9994,8.0997,4.5154,2.9919
0.0229,4.1160,5.6599,5.0479,5.0824,4.9978,8.1077,4.5169,2.9906
0.0228,4.1279,5.6749,5.0504,5.0941,4.9995,8.1180,4.5182,2.9886
0.0236,3.9385,5.6640,5.0319,5.0758,5.0050,8.1054,4.5323,2.9947
0.0233,3.9580,5.6848,5.0595,5.0959,5.0067,8.1323,4.5232,3.0039
0.0233,4.1278,5.6593,5.0357,5.0804,5.0088,8.1304,4.5389,3.0053
0.0232,4.1536,5.7015,5.0723,5.1080,5.0235,8.1567,4.5275,3.0028
0.0229,4.1536,5.7015,5.0723,5.1080,5.0235,8.1567,4.5275,3.0028
0.0229,4.1507,5.7096,5.0757,5.1124,5.0236,8.1662,4.5311,3.0005
0.0232,4.1574,5.7123,5.0769,5.1114,5.0156,8.1694,4.5329,3.0000
0.0231,4.1676,5.7210,5.0846,5.1200,5.0178,8.1881,4.5381,2.9988
0.0234,4.1631,5.7250,5.0855,5.1213,5.0214,8.1938,4.5276,2.9987
0.0217,4.0677,5.7380,5.0924,5.1259,5.0157,8.2049,4.5329,2.9936
0.0227,4.1819,5.7383,5.0997,5.1327,5.0288,8.2246,4.5368,3.0016
0.0229,4.1818,5.7872,5.1067,5.1322,5.0237,8.2291,4.5413,2.9998
0.0229,4.1822,5.7567,5.1050,5.1416,5.0260,8.2205,4.5477,3.0011
0.0228,4.1857,5.8106,5.1069,5.1425,5.0268,8.2364,4.5518,3.0077
0.0233,4.1857,5.8106,5.1069,5.1425,5.0268,8.2364,4.5518,3.0081
0.0230,4.1863,5.8118,5.1159,5.1445,5.0275,8.2618,4.5535,2.9936
0.0226,4.1926,5.8163,5.1198,5.1540,5.0323,8.2712,4.5490,2.9954
0.0230,4.1894,5.8240,5.1273,5.1663,5.0306,8.2702,4.5482,2.9911
0.0233,4.1981,5.8311,5.1320,5.1702,5.0438,8.3000,4.5650,3.0145
0.0228,4.1961,5.8457,5.1350,5.1613,5.0376,8.2912,4.5630,2.9976
0.0231,4.1925,5.8421,5.1316,5.1570,5.0303,8.3027,4.5508,2.9982
0.0233,4.2097,5.8516,5.1374,5.1572,5.0419,8.2984,4.5603,3.0080
0.0231,4.2141,5.8535,5.1434,5.1721,5.0441,8.3251,4.5726,3.0057
0.0229,4.2141,5.8535,5.1434,5.1929,5.0410,8.3255,4.5719,3.0143
0.0229,4.2261,5.8650,5.1547,5.1921,5.0421,8.3291,4.5580,3.0114
0.0228,4.2139,5.8698,5.1575,5.1997,5.0549,8.3595,4.5808,3.0072
0.0222,4.2139,5.8698,5.1575,5.1997,5.0549,8.3595,4.5808,3.0072
0.0229,4.2355,5.8854,5.1681,5.2021,5.0494,8.3618,4.5753,3.0138
0.0234,4.2405,5.8854,5.1674,5.2100,5.0392,8.3738,4.5789,3.0132
0.0230,4.2326,5.8936,5.1810,5.2146,5.0641,8.3753,4.5774,3.0116
0.0230,4.2326,5.8936,5.1810,5.2146,5.0526,8.3765,4.5721,3.0190
0.0234,4.2415,5.9132,5.1866,5.2340,5.0806,8.3957,4.5935,3.0181
0.0230,4.2415,5.9132,5.1992,5.2298,5.0578,8.4081,4.5817,3.0239
0.0233,4.2336,5.9181,5.1927,5.2268,5.0620,8.3967,4.5829,3.0144
0.0229,4.2494,5.9231,5.1950,5.2364,5.0628,8.4209,4.5908,3.0148
0.0229,4.2571,5.9459,5.2137,5.2440,5.0642,8.4281,4.5998,3.0247
0.0230,4.2571,5.9459,5.2137,5.2440,5.0642,8.4281,4.5998,3.0247
0.0234,4.2580,5.9564,5.2149,5.2517,5.0687,8.4367,4.5911,3.0144
0.0230,4.2632,5.9593,5.2294,5.2595,5.0777,8.4506,4.6035,3.0279
0.0229,4.2654,5.9617,5.2289,5.2575,5.0739,8.4484,4.5993,3.0232
0.0228,4.2654,5.9617,5.2246,5.2616,5.0754,8.4676,4.6074,3.0192
0.0236,4.2752,5.9653,5.2339,5.2611,5.0680,8.4919,4.6113,3.0368
0.0232,4.2746,5.9780,5.2364,5.2698,5.0824,8.4881,4.6176,3.0351
0.0221,4.2670,5.9714,5.2325,5.2585,5.0739,8.4957,4.6114,3.0222
0.0229,4.2865,5.9872,5.2506,5.2729,5.0958,8.5179,4.6174,3.0342
0.0230,4.2777,5.9870,5.2544,5.2821,5.0921,8.5240,4.6193,3.0425
0.0231,4.2902,5.9902,5.2465,5.2935,5.0845,8.5242,4.6181,3.0191
0.0229,4.2932,6.0034,5.2644,5.2923,5.0830,8.5449,4.6165,3.0325
0.0229,4.2932,6.0034,5.2644,5.2923,5.0830,8.5449,4.6165,3.0208
0.0231,4.2945,6.0153,5.2693,5.3052,5.0893,8.5534,4.6265,3.0365
0.0234,4.3020,6.0223,5.2822,5.3161,5.0883,8.5686,4.6322,3.0316
0.0224,4.2955,6.0172,5.2790,5.3138,5.0842,8.5636,4.6246,3.0242
0.0233,4.3131,6.0223,5.2846,5.3067,5.0895,8.5634,4.6291,3.0348
0.0229,4.2887,6.0134,5.2548,5.2940,5.0996,8.5715,4.6311,3.0432
0.0229,4.3185,6.0422,5.2903,5.3203,5.0920,8.6035,4.6372,3.0252
0.0231,4.3197,6.0428,5.2906,5.3237,5.0977,8.6059,4.6418,3.0307
0.0229,4.3197,6.0474,5.2938,5.3276,5.0986,8.6040,4.6378,3.0367
0.0229,4.3266,6.0554,5.2940,5.3320,5.1057,8.6214,4.6438,3.0323
0.0232,4.3327,6.0629,5.3108,5.3450,5.1147,8.6389,4.6520,3.0488
0.0229,4.3264,6.0582,5.3083,5.3443,5.1124,8.6349,4.6354,3.0441
0.0229,4.3274,6.0637,5.3147,5.3510,5.1130,8.6408,4.6335,3.0430
0.0230,4.3328,6.0687,5.3246,5.3562,5.1090,8.6551,4.6499,3.0356
0.0233,4.3466,6.0765,5.3227,5.3543,5.1093,8.6634,4.6427,3.0255
0.0231,4.3466,6.0765,5.3227,5.3543,5.1093,8.6634,4.6427,3.0255
0.0231,4.3421,6.0860,5.3312,5.3706,5.1228,8.6753,4.6488,3.0441
0.0234,4.3444,6.0986,5.3381,5.3713,5.1202,8.7094,4.6539,3.0398
0.0228,4.3553,6.0882,5.3416,5.3748,5.1202,8.6926,4.6585,3.0425
0.0231,4.3553,6.0882,5.3416,5.3748,5.1202,8.6926,4.6585,3.0425
0.0231,4.3422,6.0997,5.3380,5.3726,5.1261,8.7049,4.6548,3.0397
0.0234,4.3637,6.1077,5.3549,5.3770,5.1175,8.7040,4.6492,3.0462
0.0232,4.3634,6.1066,5.3472,5.3756,5.1379,8.7200,4.6727,3.0490
0.0230,4.3518,6.1084,5.3484,5.3723,5.1257,8.7101,4.6543,3.0421
0.0224,4.3643,6.1008,5.3450,5.3857,5.1339,8.7070,4.6559,3.0341
0.0231,4.3588,6.1064,5.3535,5.3905,5.1354,8.7236,4.6611,3.0529
0.0234,4.3588,6.1064,5.3535,5.3900,5.1319,8.7172,4.6531,3.0405
0.0230,4.3697,6.1097,5.3591,5.3855,5.1192,8.7077,4.6501,3.0314
0.0230,4.3693,6.1095,5.3592,5.3856,5.1190,8.7075,4.6494,3.0307
0.0225,4.3533,6.0996,5.3460,5.3814,5.1291,8.7097,4.6565,3.0418
0.0231,4.3632,6.1059,5.3484,5.3760,5.1246,8.7043,4.6600,3.0450
0.0217,4.3650,6.1025,5.3497,5.3778,5.1281,8.7028,4.6556,3.0373
0.0229,4.3585,6.0995,5.3387,5.3748,5.1311,8.7042,4.6679,3.0504
0.0228,4.3533,6.0987,5.3417,5.3708,5.1153,8.6954,4.6502,3.0293
0.0221,4.3499,6.0910,5.3322,5.3661,5.1034,8.6912,4.6540,3.0353
0.0228,4.3381,6.0865,5.3280,5.3583,5.1084,8.6846,4.6521,3.0352
0.0220,4.3381,6.0865,5.3280,5.3583,5.1084,8.6846,4.6521,3.0352
0.0229,4.3437,6.0868,5.3391,5.3597,5.1216,8.6798,4.6574,3.0354
0.0233,4.3489,6.0869,5.3366,5.3532,5.1168,8.6730,4.6451,3.0324
0.0226,4.3432,6.0821,5.3264,5.3639,5.1220,8.6715,4.6443,3.0384
0.0230,4.3472,6.0777,5.3303,5.3517,5.1174,8.6669,4.6495,3.0509
0.0223,4.3472,6.0777,5.3303,5.3517,5.1174,8.6669,4.6495,3.0509
0.0229,4.3381,6.0709,5.3195,5.3598,5.1113,8.6547,4.6468,3.0395
0.0224,4.3391,6.0681,5.3224,5.3465,5.1116,8.6595,4.6548,3.0381
0.0229,4.3489,6.0710,5.3221,5.3592,5.1222,8.6612,4.6504,3.0453
0.0231,4.3340,6.0679,5.3200,5.3547,5.1155,8.6670,4.6456,3.0411
0.0229,4.3419,6.0757,5.3252,5.3571,5.1210,8.6620,4.6553,3.0439
0.0227,4.3422,6.0770,5.3292,5.3565,5.1144,8.6602,4.6467,3.0337
0.0239,4.3459,6.0775,5.3251,5.3486,5.1102,8.6718,4.6419,3.0399
0.0230,4.3459,6.0775,5.3251,5.3486,5.1102,8.6718,4.6419,3.0399
0.0231,4.3484,6.0763,5.3362,5.3603,5.1140,8.6761,4.6487,3.0428
0.0227,4.3472,6.0847,5.3252,5.3685,5.1260,8.6830,4.6544,3.0418
0.0229,4.3472,6.0847,5.3252,5.3526,5.1163,8.6800,4.6555,3.0374
0.0226,4.3304,6.0725,5.3115,5.3580,5.1312,8.6815,4.6641,3.0540
0.0231,4.3304,6.0721,5.3128,5.3678,5.1322,8.6797,4.6709,3.0547
0.0234,4.3460,6.0997,5.3407,5.3691,5.1374,8.7010,4.6642,3.0512
0.0230,4.3460,6.0997,5.3433,5.3693,5.1288,8.6922,4.6678,3.0426
0.0231,4.3405,6.0915,5.3369,5.3649,5.1187,8.6901,4.6613,3.0378
0.0232,4.3397,6.0989,5.3434,5.3671,5.1193,8.7001,4.6537,3.0435
0.0229,4.3440,6.0947,5.3537,5.3770,5.1331,8.7100,4.6617,3.0440
0.0226,4.3440,6.0966,5.3528,5.3723,5.1030,8.7028,4.6594,3.0406
0.0230,4.3503,6.1048,5.3379,5.3630,5.1187,8.6999,4.6519,3.0402
0.0231,4.3529,6.0960,5.3511,5.3706,5.1219,8.6928,4.6532,3.0334
0.0232,4.3529,6.0960,5.3511,5.3706,5.1219,8.6928,4.6532,3.0334
0.0231,4.3588,6.1018,5.3470,5.3742,5.1315,8.6990,4.6516,3.0441
0.0235,4.3540,6.1055,5.3434,5.3714,5.1187,8.7040,4.6571,3.0385
0.0228,4.3446,6.0852,5.3283,5.3579,5.1266,8.7045,4.6528,3.0428
0.0229,4.3468,6.0978,5.3491,5.3693,5.1199,8.6943,4.6503,3.0410
0.0230,4.3468,6.0978,5.3491,5.3693,5.1199,8.6943,4.6503,3.0410
0.0232,4.3422,6.1007,5.3443,5.3625,5.1263,8.7009,4.6514,3.0316
0.0224,4.3511,6.0905,5.3419,5.3608,5.1214,8.6899,4.6590,3.0449
0.0228,4.3511,6.0905,5.3419,5.3608,5.1214,8.6899,4.6581,3.0511
0.0233,4.3370,6.0946,5.3394,5.3767,5.1266,8.6990,4.6502,3.0365
0.0230,4.3370,6.0910,5.3382,5.3597,5.1155,8.6869,4.6505,3.0368
0.0229,4.3308,6.0757,5.3128,5.3507,5.1118,8.6787,4.6587,3.0562
0.0228,4.3389,6.0816,5.3348,5.3570,5.1164,8.6846,4.6540,3.0491
0.0229,4.3509,6.0974,5.3407,5.3571,5.1269,8.6818,4.6483,3.0315
0.0236,4.3394,6.0909,5.3454,5.3730,5.1185,8.6907,4.6644,3.0449
0.0230,4.3394,6.0976,5.3349,5.3610,5.1103,8.6814,4.6485,3.0329
0.0229,4.3375,6.0804,5.3275,5.3511,5.1094,8.6659,4.6386,3.0256
0.0227,4.3375,6.0804,5.3275,5.3600,5.1062,8.6786,4.6531,3.0354
0.0230,4.3511,6.0828,5.3311,5.3598,5.1149,8.6764,4.6490,3.0427
0.0221,4.3467,6.0869,5.3354,5.3668,5.1209,8.6773,4.6514,3.0402
